,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
227,2.5353679486476777,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.9240084825282016,5.35274184611449
228,2.793661040518359,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.8868700490217156,5.388970181960907
229,3.0782679939899573,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.7650720082558338,5.553183814902956
230,3.391869559474097,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.6332591877796525,5.472935246463976
231,3.73741959145502,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.5087188851825966,5.35960413863817
232,4.11817287123434,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.4050932241084158,5.373149312018985
233,4.537715764145184,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.370128410391646,5.466855219730569
234,5.0,1.0000000000000002,1.8054102899104105,0.007142857142857146,2.336621544656759,5.357962585542664
235,0.364239201923159,1.0,1.6667125700362957,0.007142857142857146,17.946349186192368,22.232983952157724
236,0.401346427205952,1.0,1.6667125700362957,0.007142857142857146,14.264893102713872,18.71639231723317
237,0.4422339873920661,1.0,1.6667125700362957,0.007142857142857146,14.945018294862399,15.831099372535016
238,0.4872870078006907,1.0,1.6667125700362957,0.007142857142857146,12.402332774882568,13.468141316404365
239,0.5369298487699418,1.0,1.6667125700362957,0.007142857142857146,12.708201407516043,11.538280453435052
240,0.5916301027628258,1.0,1.6667125700362957,0.007142857142857146,10.752722931512658,9.968635110836
241,0.651902998682287,1.0,1.6667125700362957,0.007142857142857146,10.848383485782348,8.699927244032896
242,0.7183162548801609,1.0,1.6667125700362957,0.007142857142857146,9.28787522409846,7.684243786653931
243,0.791495426571168,1.0,1.6667125700362957,0.007142857142857146,8.074493686587857,6.883227201728232
244,0.8721297980199411,1.0,1.6667125700362957,0.007142857142857146,7.99399280239424,6.266626899815399
245,0.9609788750003754,1.0,1.6667125700362957,0.007142857142857146,6.981789403043042,5.8111568180136
246,1.058879538680631,1.0,1.6667125700362957,0.007142857142857146,6.16261635504741,5.4996160160348815
247,1.166753928317173,1.0,1.6667125700362957,0.007142857142857146,5.497946202838024,5.320239078440977
248,1.285618127005986,1.0,1.6667125700362957,0.007142857142857146,4.55711565977688,5.266251790819421
249,1.416591732303193,1.0,1.6667125700362957,0.007142857142857146,4.156217725491811,5.335615309900828
250,1.5609084018620234,1.0,1.6667125700362957,0.007142857142857146,3.822246679110272,5.530949166138578
251,1.719927473416868,1.0,1.6667125700362957,0.007142857142857146,3.3559764553597575,5.85963019092425
252,1.8951467685645893,1.0,1.6667125700362957,0.007142857142857146,3.0217239766522153,5.86785463879539
253,2.088216700943584,1.0,1.6667125700362957,0.007142857142857146,2.791362835328712,5.5363234277444064
254,2.3009558216974,1.0,1.6667125700362957,0.007142857142857146,2.6386464667471308,5.338342345560076
255,2.5353679486476777,1.0,1.6667125700362957,0.007142857142857146,2.5690922199551647,5.266434587708219
256,2.793661040518359,1.0,1.6667125700362957,0.007142857142857146,2.4638569296907615,5.317884539929043
257,3.0782679939899573,1.0,1.6667125700362957,0.007142857142857146,2.4252329165400446,5.4946352223929775
258,3.391869559474097,1.0,1.6667125700362957,0.007142857142857146,2.312875992738074,5.364434295068379
259,3.73741959145502,1.0,1.6667125700362957,0.007142857142857146,2.141210225221649,5.270239003730077
260,4.11817287123434,1.0,1.6667125700362957,0.007142857142857146,2.0414786499328104,5.299545097176443
261,4.537715764145184,1.0,1.6667125700362957,0.007142857142857146,2.001069218219389,5.359081039900148
262,5.0,1.0,1.6667125700362957,0.007142857142857146,1.9687435299706237,5.26919604482323
263,0.401346427205952,0.9999999999999999,1.535989519355835,0.007142857142857146,14.64170799192324,17.9048458866027
264,0.4422339873920661,0.9999999999999999,1.535989519355835,0.007142857142857146,11.717881089219434,15.162681673661126
265,0.4872870078006907,0.9999999999999999,1.535989519355835,0.007142857142857146,12.235589900869618,12.917609389573299
266,0.5369298487699418,0.9999999999999999,1.535989519355835,0.007142857142857146,12.607770355372676,11.084843324270237
267,0.5916301027628258,0.9999999999999999,1.535989519355835,0.007142857142857146,10.321984624408147,9.595168614008616
268,0.651902998682287,0.9999999999999999,1.535989519355835,0.007142857142857146,10.46573604961492,8.392327324923004
269,0.7183162548801609,0.9999999999999999,1.535989519355835,0.007142857142857146,8.77749060535096,7.430893858239484
270,0.791495426571168,0.9999999999999999,1.535989519355835,0.007142857142857146,7.521543513504521,6.674559441303125
271,0.8721297980199411,0.9999999999999999,1.535989519355835,0.007142857142857146,7.4690626151116035,6.094760917798618
272,0.9609788750003754,0.9999999999999999,1.535989519355835,0.007142857142857146,6.454919876739444,5.669602053087689
273,1.058879538680631,0.9999999999999999,1.535989519355835,0.007142857142857146,5.643483934623637,5.383026617492513
274,1.166753928317173,0.9999999999999999,1.535989519355835,0.007142857142857146,4.979005160385147,5.224212018810835
275,1.285618127005986,0.9999999999999999,1.535989519355835,0.007142857142857146,4.440121493220231,5.18716058444477
