,rho_0,xi,gen_eps,zeta,lam
911,0.2192380882567315,1.3571574039593195,0.1739017545107427,25348.513715174347,21.69478694922256
912,0.3148174983480786,1.3571574039593195,0.1739017545107427,25348.513715174347,11.673998143407802
913,0.4520658707353936,1.3571574039593195,0.1739017545107427,25348.513715174347,5.756639663162531
914,0.6491492771402263,1.3571574039593195,0.1739017545107427,25348.513715174347,3.001365353935777
915,0.932153500829821,1.3571574039593195,0.1739017545107427,25348.513715174347,1.9276685465668943
916,1.3385367275416262,1.3571574039593195,0.1739017545107427,25348.513715174347,1.2455899515269626
917,1.922087477419607,1.3571574039593195,0.1739017545107427,25348.513715174347,0.9543688750282916
918,2.76004400539572,1.3571574039593195,0.1739017545107427,25348.513715174347,0.805899652819237
919,3.963317487478644,1.3571574039593195,0.1739017545107427,25348.513715174347,0.7377997674436771
920,5.691172124736443,1.3571574039593195,0.1739017545107427,25348.513715174347,0.7081745450002888
921,8.172305210396459,1.3571574039593195,0.1739017545107427,25348.513715174347,0.6966275761812121
922,11.735117298875572,1.3571574039593195,0.1739017545107427,25348.513715174347,0.6863916897606444
923,16.85117900921958,1.3571574039593195,0.1739017545107427,25348.513715174347,0.6826642354099547
924,0.1742280533492803,1.122858694932133,0.1885642801371327,26826.2321102415,45.58551962802078
925,0.2501848120169961,1.122858694932133,0.1885642801371327,26826.2321102415,21.49459838798161
926,0.3592558084690226,1.122858694932133,0.1885642801371327,26826.2321102415,9.272691089684296
927,0.515877582168989,1.122858694932133,0.1885642801371327,26826.2321102415,4.304038012491012
928,0.7407804508955338,1.122858694932133,0.1885642801371327,26826.2321102415,2.465287306157423
929,1.0637323570482875,1.122858694932133,0.1885642801371327,26826.2321102415,1.466813090098331
930,1.5274789258593373,1.122858694932133,0.1885642801371327,26826.2321102415,1.0011951801615762
931,2.19340123808839,1.122858694932133,0.1885642801371327,26826.2321102415,0.7570521975062785
932,3.149640174931434,1.122858694932133,0.1885642801371327,26826.2321102415,0.651868394810511
933,4.522762666163108,1.122858694932133,0.1885642801371327,26826.2321102415,0.6059458725719278
934,6.494513975674741,1.122858694932133,0.1885642801371327,26826.2321102415,0.5793900212098494
935,9.325873341927297,1.122858694932133,0.1885642801371327,26826.2321102415,0.564069237850927
936,13.39159695635796,1.122858694932133,0.1885642801371327,26826.2321102415,0.5600697421431217
937,19.229820357443774,1.122858694932133,0.1885642801371327,26826.2321102415,0.5552569774256146
938,0.1425766649196259,0.8002034140442945,0.207970597489419,25767.28157097788,63.79305297670687
939,0.2047346304180824,0.8002034140442945,0.207970597489419,25767.28157097788,29.861066022321047
940,0.2939910883457547,0.8002034140442945,0.207970597489419,25767.28157097788,12.669457943666458
941,0.4221599435826939,0.8002034140442945,0.207970597489419,25767.28157097788,6.502816592207713
942,0.6062055110872776,0.8002034140442945,0.207970597489419,25767.28157097788,3.0693908552164
943,0.8704878974397613,0.8002034140442945,0.207970597489419,25767.28157097788,1.7686769839272856
944,1.2499872827451095,0.8002034140442945,0.207970597489419,25767.28157097788,1.039626547823976
945,1.7949338659617913,0.8002034140442945,0.207970597489419,25767.28157097788,0.6971139139129918
946,2.577456289076112,0.8002034140442945,0.207970597489419,25767.28157097788,0.5379747661788669
947,3.701128519594949,0.8002034140442945,0.207970597489419,25767.28157097788,0.4550919927644301
948,5.314678808178453,0.8002034140442945,0.207970597489419,25767.28157097788,0.4196122956022823
949,7.631675226774448,0.8002034140442945,0.207970597489419,25767.28157097788,0.4014761146201787
950,10.95879334746191,0.8002034140442945,0.207970597489419,25767.28157097788,0.393134318255826
951,15.736407546673597,0.8002034140442945,0.207970597489419,25767.28157097788,0.3892427936956893
952,22.59687856349244,0.8002034140442945,0.207970597489419,25767.28157097788,0.3866948669171099
953,0.1746793833922803,0.510367708867501,0.216209057852402,24411.62697211118,41.87994672286295
954,0.2508329046736891,0.510367708867501,0.216209057852402,24411.62697211118,17.64248066581981
955,0.3601864447033566,0.510367708867501,0.216209057852402,24411.62697211118,8.907794270018265
956,0.5172139401599511,0.510367708867501,0.216209057852402,24411.62697211118,4.069253535993393
957,0.7426994097906665,0.510367708867501,0.216209057852402,24411.62697211118,2.070741698778366
958,1.0664879085293375,0.510367708867501,0.216209057852402,24411.62697211118,1.127464437162322
959,1.531435792253911,0.510367708867501,0.216209057852402,24411.62697211118,0.6728686257994441
960,2.199083146690778,0.510367708867501,0.216209057852402,24411.62697211118,0.4468344234016192
961,3.157799178078513,0.510367708867501,0.216209057852402,24411.62697211118,0.3462772211886201
962,4.534478682208505,0.510367708867501,0.216209057852402,24411.62697211118,0.2935711228585552
963,6.511337726015504,0.510367708867501,0.216209057852402,24411.62697211118,0.2662118183175928
964,9.3500316031,0.510367708867501,0.216209057852402,24411.62697211118,0.2540751741684319
965,13.426287294187976,0.510367708867501,0.216209057852402,24411.62697211118,0.2489845511946365
966,19.279634353995817,0.510367708867501,0.216209057852402,24411.62697211118,0.2456314572737231
967,27.684816560173,0.510367708867501,0.216209057852402,24411.62697211118,0.2436751897985129
968,0.2009865647484123,0.3729111018647652,0.2077805875747436,23867.934823305503,24.98026932254479
969,0.288609009587669,0.3729111018647652,0.2077805875747436,23867.934823305503,12.52758652225538
970,0.4144314846091383,0.3729111018647652,0.2077805875747436,23867.934823305503,6.197791969933867
971,0.5951077399860658,0.3729111018647652,0.2077805875747436,23867.934823305503,3.176711286846917
972,0.8545519231612781,0.3729111018647652,0.2077805875747436,23867.934823305503,1.56628784879787
973,1.2271038339977527,0.3729111018647652,0.2077805875747436,23867.934823305503,0.856706987670937
974,1.7620741099517725,0.3729111018647652,0.2077805875747436,23867.934823305503,0.4986463780228508
975,2.530270937909901,0.3729111018647652,0.2077805875747436,23867.934823305503,0.3349579594906836
976,3.6333721624266313,0.3729111018647652,0.2077805875747436,23867.934823305503,0.2562851603003092
977,5.217383274220279,0.3729111018647652,0.2077805875747436,23867.934823305503,0.2160431652448916
978,7.491962566238542,0.3729111018647652,0.2077805875747436,23867.934823305503,0.1979699683101997
979,10.7581713176531,0.3729111018647652,0.2077805875747436,23867.934823305503,0.1881578809003283
980,15.448321995298231,0.3729111018647652,0.2077805875747436,23867.934823305503,0.1836037922898253
981,22.18319874482876,0.3729111018647652,0.2077805875747436,23867.934823305503,0.1813241503213165
982,31.854223824590346,0.3729111018647652,0.2077805875747436,23867.934823305503,0.1801384495006601
983,0.1473199436655615,0.3729111018647652,0.2077805875747435,441.300821290775,74.77382584707661
984,0.2115457970389773,0.3729111018647652,0.2077805875747435,441.300821290775,26.457751495087557
985,0.3037716627590431,0.3729111018647652,0.2077805875747435,441.300821290775,12.453995673307672
986,0.4362044738633676,0.3729111018647652,0.2077805875747435,441.300821290775,6.630387150466016
987,0.6263729186923735,0.3729111018647652,0.2077805875747435,441.300821290775,2.731813511449167
988,0.8994475223885409,0.3729111018647652,0.2077805875747435,441.300821290775,1.4240730889646551
989,1.2915721950747467,0.3729111018647652,0.2077805875747435,441.300821290775,0.803448847397011
990,1.8546482074466064,0.3729111018647652,0.2077805875747435,441.300821290775,0.4875901836310087
991,2.6632037965062003,0.3729111018647652,0.2077805875747435,441.300821290775,0.3293351825823684
992,3.824258656303275,0.3729111018647652,0.2077805875747435,441.300821290775,0.246862353430687
993,5.491488968848982,0.3729111018647652,0.2077805875747435,441.300821290775,0.2144734717422241
994,7.885567846015105,0.3729111018647652,0.2077805875747435,441.300821290775,0.1962833971397464
995,0.1695067203768213,0.5103677088675009,0.2162090578524021,791.0758487208707,38.122850605654826
996,0.2434051586863336,0.5103677088675009,0.2162090578524021,791.0758487208707,17.9372294197354
997,0.3495204859336105,0.5103677088675009,0.2162090578524021,791.0758487208707,9.53086260030269
998,0.5018980318518879,0.5103677088675009,0.2162090578524021,791.0758487208707,4.560989352227842
999,0.7207063520295225,0.5103677088675009,0.2162090578524021,791.0758487208707,2.24525601092412
1000,1.0349067198752924,0.5103677088675009,0.2162090578524021,791.0758487208707,1.2100593473624446
1001,1.486086414844258,0.5103677088675009,0.2162090578524021,791.0758487208707,0.7028616687945971
1002,2.133963177522686,0.5103677088675009,0.2162090578524021,791.0758487208707,0.4726239722504152
1003,3.064289396320173,0.5103677088675009,0.2162090578524021,791.0758487208707,0.355518859983749
1004,4.400202216844684,0.5103677088675009,0.2162090578524021,791.0758487208707,0.2948587381805062
1005,6.318521864278201,0.5103677088675009,0.2162090578524021,791.0758487208707,0.2679253492293884
1006,9.073155410114383,0.5103677088675009,0.2162090578524021,791.0758487208707,0.2544371478841289
1007,0.1446229655227672,0.8002034140442943,0.2079705974894189,1881.3205446038464,55.75106550209897
1008,0.2076730397148955,0.8002034140442943,0.2079705974894189,1881.3205446038464,26.22032637594348
1009,0.298210531560668,0.8002034140442943,0.2079705974894189,1881.3205446038464,13.946880865228517
1010,0.4282189024429135,0.8002034140442943,0.2079705974894189,1881.3205446038464,6.696270277693354
1011,0.6149059439643179,0.8002034140442943,0.2079705974894189,1881.3205446038464,2.9871498242620165
1012,0.882981385841684,0.8002034140442943,0.2079705974894189,1881.3205446038464,1.6820918820575288
1013,1.2679274536141798,0.8002034140442943,0.2079705974894189,1881.3205446038464,1.0196659251987257
1014,1.820695264256435,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.6894178169641358
1015,2.614448670416213,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.5305431242602947
1016,3.7542481624637167,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.4591135140045226
1017,5.390956580959917,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.4191150163297916
1018,7.741207187199602,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.401575586263761
1019,11.11607704777326,0.8002034140442943,0.2079705974894189,1881.3205446038464,0.3918502469030476
1020,0.1183498277036071,1.1228586949321329,0.1885642801371329,3734.6230311377076,81.41088595662872
1021,0.1699458200162066,1.1228586949321329,0.1885642801371329,3734.6230311377076,38.276049668642536
1022,0.2440356889518363,1.1228586949321329,0.1885642801371329,3734.6230311377076,20.338135575742548
1023,0.3504259032468004,1.1228586949321329,0.1885642801371329,3734.6230311377076,9.74547238726548
1024,0.503198176437922,1.1228586949321329,0.1885642801371329,3734.6230311377076,4.813556785248272
1025,0.7225733098620813,1.1228586949321329,0.1885642801371329,3734.6230311377076,2.4250454674078896
1026,1.0375875998220248,1.1228586949321329,0.1885642801371329,3734.6230311377076,1.4580232866552596
1027,1.4899360557753245,1.1228586949321329,0.1885642801371329,3734.6230311377076,1.0124922747377088
1028,2.1394911144660047,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.7664906549367904
1029,3.072227302061638,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.6570738487280345
1030,4.411600745483215,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.6035403070204683
1031,6.334889714861854,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.5790289465922356
1032,9.096659016695954,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.5642942673004488
1033,13.062453963784638,1.1228586949321329,0.1885642801371329,3734.6230311377076,0.5575069132429639
1034,0.135055590165509,1.3571574039593195,0.1739017545107427,5984.382348731625,55.312680554383405
1035,0.1939346551135756,1.3571574039593195,0.1739017545107427,5984.382348731625,29.317043285361663
1036,0.2784827374263453,1.3571574039593195,0.1739017545107427,5984.382348731625,13.95298820746608
1037,0.3998905456018313,1.3571574039593195,0.1739017545107427,5984.382348731625,7.648268526587501
1038,0.5742275084610043,1.3571574039593195,0.1739017545107427,5984.382348731625,3.899783847650694
1039,0.824568710363186,1.3571574039593195,0.1739017545107427,5984.382348731625,2.1497281892977758
1040,1.1840490887179087,1.3571574039593195,0.1739017545107427,5984.382348731625,1.3795731854368745
1041,1.700249144642178,1.3571574039593195,0.1739017545107427,5984.382348731625,1.0000318925834404
1042,2.4414926555001824,1.3571574039593195,0.1739017545107427,5984.382348731625,0.8406597920888418
1043,3.5058899489202875,1.3571574039593195,0.1739017545107427,5984.382348731625,0.7561035387913931
1044,5.0343236979438,1.3571574039593195,0.1739017545107427,5984.382348731625,0.7184207070328789
1045,7.22909602552809,1.3571574039593195,0.1739017545107427,5984.382348731625,0.699545788181672
1046,10.380705032465595,1.3571574039593195,0.1739017545107427,5984.382348731625,0.6882293451846211
1047,14.906294865987013,1.3571574039593195,0.1739017545107427,5984.382348731625,0.6837866688122902
1048,0.1526768352924363,1.3571574039593195,0.1739017545107427,7647.8700813347805,55.53299940887512
1049,0.2192380882567315,1.3571574039593195,0.1739017545107427,7647.8700813347805,23.606579858550106
1050,0.3148174983480786,1.3571574039593195,0.1739017545107427,7647.8700813347805,10.597929573395362
1051,0.4520658707353936,1.3571574039593195,0.1739017545107427,7647.8700813347805,5.703172851646034
1052,0.6491492771402263,1.3571574039593195,0.1739017545107427,7647.8700813347805,3.066395235024548
1053,0.932153500829821,1.3571574039593195,0.1739017545107427,7647.8700813347805,1.826505666106352
1054,1.3385367275416262,1.3571574039593195,0.1739017545107427,7647.8700813347805,1.2339240893152088
1055,1.922087477419607,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.9390655628034582
1056,2.76004400539572,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.8065255127776032
1057,3.963317487478644,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.7376407209024011
1058,5.691172124736444,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.7114019976845665
1059,8.172305210396459,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.695027298483827
1060,11.735117298875572,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.6875886808643371
1061,16.85117900921958,1.3571574039593195,0.1739017545107427,7647.8700813347805,0.6822249991898672
1062,0.1213319638756388,1.122858694932133,0.1885642801371327,8093.710749914367,77.84803338023791
