,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
324,0.5187673506439388,0.8115959534243281,0.0,1.1584837050143342,-0.021873357682735864
325,0.5645045402872596,1.8847203396199508,0.0,2.557437310055694,-0.027276170104622584
326,0.3826978125574209,-0.2357016794316028,0.0,0.1469007378377907,-0.05638416461826211
327,0.822627777676554,1.1072821012873115,0.0,1.964863050178557,0.002426315649403359
328,0.9284713177220044,1.143488108204156,0.0,1.4710633582842236,0.006550349116934494
329,0.829008503530352,0.8486377143000635,0.0,2.1426039146691616,-0.007206836138460924
330,0.6931471805599453,-0.3308453405038556,0.2255114181791873,2.0971411187792315,0.0015584128726662861
331,0.6005221693824834,1.4796132340513186,0.0,0.1200002023664625,0.005024147039921987
332,0.6931471805599453,0.3482537980244291,2.260045868402614,2.0971411187792315,-0.0193154027810147
333,0.3083126090173667,0.8592845753721153,0.0,1.1941757784042053,-0.024522424717417283
334,0.822627777676554,0.8624109942673377,0.0,1.964863050178557,-0.006210878600292982
335,0.6931471805599453,-0.3308453405038556,0.2255114181791873,2.0971411187792315,0.0015584128726662035
336,0.814895613977182,0.3145614405540951,0.0,1.4472407610917009,-0.0189929319765516
337,0.3659348261424612,1.7023499654530465,0.0,0.0640032486921449,0.016679943634346443
338,0.8828797400271784,1.292235833393488,0.0,1.8329228788620788,-0.013389178156829128
339,0.6131879013331792,0.3799594808186816,0.0,0.382595903126629,-0.014203954654314538
340,0.6931471805599453,-0.0398028525631621,0.2921613337100099,2.0971411187792315,0.0339056261366639
341,0.8662790348571474,0.6685456705459722,0.0,3.087263841151177,-0.02654488981576365
342,0.5495226191818618,0.3166113168252901,0.0,2.6548599359652814,-0.10204158266550756
343,0.7077045408756231,1.2986463491669946,0.0,1.0664164437778416,0.009264492882726206
344,0.4060958210535624,0.7857939448588375,0.0,4.023938643628985,0.07520226331922816
345,0.7228938113682423,-0.9863400631485316,0.0,0.321417041710402,-0.0034858900102302556
346,0.7566043005913613,1.26749754564487,0.0,0.0477270320244694,0.01497150939341883
347,0.6931471805599453,-0.2338311778569579,0.009950330853168,2.0971411187792315,0.09013255290759957
348,0.5339734705837068,0.0217649556569808,0.0,2.8730287606927583,0.02315672679085146
349,0.3103622029525552,0.8847791879930765,0.0,2.609634428064008,0.038910512462585804
350,0.4965446331877741,1.1800966100180508,0.0,0.2755381607940015,-0.0160497681981933
351,0.814895613977182,-0.6896411636429398,0.0,1.4472407610917009,-0.0395011139068663
352,0.3264328196669955,0.3740441766853372,0.0,1.710787061177789,0.025904745809796813
353,0.7977615550171799,1.4260000955985035,0.0,2.0904609436109323,-0.029327213787427163
354,0.503784626596969,0.9578959395649784,0.0,1.876564598680676,0.0022709235917052505
355,0.818763402403118,-0.6848626620082003,0.0,0.3526115804066034,-0.015588303364256623
356,0.4965446331877741,0.3182530386284685,0.0,0.2755381607940015,-0.0055878399657670955
357,0.829008503530352,0.8486377143000635,0.0,2.1426039146691616,-0.007206836138460913
358,0.6931471805599453,1.3183954244934075,0.099673985559651,2.0971411187792315,0.08642197306589888
359,0.8481688880883836,1.1387737242316869,0.0,0.1201378016998203,0.009140166146380142
360,0.8382899260200787,0.9767698388083011,0.0,0.0694797711705642,-0.002184105311436202
361,0.6931471805599453,1.027352936552714,3.9318256327243257,2.0971411187792315,0.00496247049195696
362,0.5741591104847713,1.1363229053218642,0.0,2.196665560167136,0.017417140567539544
363,0.9437828052723104,0.325575436146825,0.0,0.9930978172491992,-0.023489632576828
364,0.635020313994827,1.263338293490411,0.0,1.594197777333281,-0.01517592936397945
365,0.7536948048402631,1.4909574533188132,0.0,1.0283046211421285,0.011045727307424792
366,0.5700090224286561,1.1180192912947606,0.0,0.6665757874446466,-0.013799118164149249
367,0.3840574257115016,1.343964390617539,0.0,2.4073943777475253,-0.12415437786934871
368,0.9650534438920252,1.529167230415673,0.0,2.8225373682370787,-0.028259633609324264
369,0.8828797400271784,1.4274626206032552,0.0,1.8329228788620788,-0.009983317098430085
370,0.9076710103072696,-0.4460646976862693,0.0,0.3799636711107582,0.010360724368388379
371,0.6931471805599453,1.2213812618465096,0.9056500447736808,2.0971411187792315,-0.004081070319252737
372,0.6140177677206313,1.493740573660415,0.0,0.4995553074145092,0.010903201065438664
373,0.8532508683813603,1.399204972358183,0.0,2.053709660589216,-0.02579735573787994
374,0.3813060219926301,0.5481884941205057,0.0,2.5299388826120826,0.027369194366342345
375,0.3264328196669955,0.7702585250213505,0.0,1.710787061177789,-0.026787536921938398
376,0.6931471805599453,1.6094379124341005,0.5982624799773109,2.0971411187792315,-0.10026549059671847
377,0.6931471805599453,1.512423749787203,2.260045868402614,2.0971411187792315,-0.02422791149000216
378,0.8639384995107747,1.6103089936448731,0.0,0.2243555095955834,0.035793286133220546
379,0.6931471805599453,1.6094379124341005,2.001350960598516,2.0971411187792315,-0.07735837777858011
380,0.8952129002947324,-0.8540188425886865,0.0,1.2398839323916695,-0.05771538764333807
381,0.7566043005913613,0.8540642678875286,0.0,0.0477270320244694,-0.00785331866503039
382,0.4137103216028324,1.8904945135178024,0.0,0.4612049132328647,0.028212597337269916
383,0.7566043005913613,0.8540642678875286,0.0,0.0477270320244694,-0.007853318665030341
384,0.9012843809893089,0.5558581720755487,0.0,0.2076918290576972,0.010972177122627894
385,0.3103622029525552,-0.6144555843074093,0.0,2.609634428064008,0.03260910185695897
386,0.867295437581007,0.6616115673615633,0.0,0.154048743195067,0.015250578878350256
387,0.9650534438920252,0.5842309004645533,0.0,2.8225373682370787,-0.06611045343560068
388,0.814895613977182,1.263961331035529,0.0,1.4472407610917009,0.019236133223327897
389,0.3377261007983085,0.109337765494197,0.0,3.334250831984372,0.05229750101112405
390,0.6931471805599453,-0.9129303163852428,0.1727634333557742,2.0971411187792315,0.14190263261973918
391,0.8481688880883836,0.568924760016235,0.0,0.1201378016998203,0.01276919291074439
392,0.8639384995107747,1.5833713379130647,0.0,0.2243555095955834,0.03157529687888858
393,0.5172054577501756,-0.3947247832790923,0.0,0.530861783277399,-0.0585867955871852
394,0.6931471805599453,-0.13681701521006,0.3751121717405656,2.0971411187792315,0.018182202708257714
395,0.5700090224286561,0.5714755849266907,0.0,0.6665757874446466,-0.004433024383035096
396,0.6582795420185032,0.1820293722706186,0.0,3.580876649661296,0.013195232496907376
397,0.6931471805599453,0.930338773905816,2.7999767847928663,2.0971411187792315,0.01848330167816097
398,0.8532508683813603,0.042018695396363,0.0,2.053709660589216,-0.0547387642908226
399,0.8828797400271784,1.25536529758516,0.0,1.8329228788620788,-0.006503453318310568
400,0.8952129002947324,-1.1767922348517377,0.0,1.2398839323916695,-0.051333314727541546
401,0.893012276284299,1.1320887510508395,0.0,1.2109861122082886,0.008054900017274323
402,0.4965446331877741,0.2474269860598563,0.0,0.2755381607940015,-0.030376620915679158
403,0.4137103216028324,0.8897045179435378,0.0,0.4612049132328647,-0.02350866875335903
404,0.8382899260200787,0.0313978976333044,0.0,0.0694797711705642,0.01663480266306207
405,0.8410880915504508,0.2877274026841451,0.0,0.1691603932766366,-0.023285061132519946
406,0.8828797400271784,1.5465623121443857,0.0,1.8329228788620788,0.004925765064244259
407,0.6931471805599453,0.5422821233182248,1.0907719627522066,2.0971411187792315,-0.016168395073420553
408,0.6931471805599453,0.7363104486120203,3.3599838257808767,2.0971411187792315,-0.027142689159183227
409,0.6005221693824834,0.9849169922152116,0.0,0.1200002023664625,-0.01985024967454871
410,0.8952129002947324,0.7274452178030076,0.0,1.2398839323916695,-0.0069380415838725855
411,0.893012276284299,1.2984464568557803,0.0,1.2109861122082886,0.013888043520780744
412,0.6931471805599453,-0.9129303163852428,0.0178329523270134,2.0971411187792315,0.06547976123438044
413,0.2942316774924592,-0.7114320215883574,0.0,0.7955394559857065,-0.01649987341866855
414,0.8828797400271784,1.0925701631415607,0.0,1.8329228788620788,-0.024092565566381563
415,0.5645045402872596,-1.23050291193558,0.0,2.557437310055694,-0.35453850331264064
416,0.3743352541108471,2.0577995478926687,0.0,0.0620548704326,0.014347904669348028
417,0.356274952972229,0.3747475108011452,0.0,1.9441139309133748,0.03054205956959566
418,0.5187673506439388,0.1024484315179418,0.0,1.1584837050143342,-0.010689850076905011
419,0.7077045408756231,0.8731258742454816,0.0,1.0664164437778416,0.0008267739745737725
420,0.6931471805599453,-0.5248736657976515,0.0318614664031974,2.0971411187792315,0.05675178826895438
421,0.6931471805599453,1.027352936552714,0.2255114181791873,2.0971411187792315,0.059206352736770815
422,0.6931471805599453,-0.718901991091447,0.0425098768344971,2.0971411187792315,0.12401145700280372
423,0.4060958210535624,0.4378273288118894,0.0,4.023938643628985,0.07583206588026291
424,0.8662790348571474,1.3438032863551426,0.0,3.087263841151177,-0.01520595185581451
425,0.6931471805599453,-0.8159161537383448,0.0133245968418906,2.0971411187792315,0.030250462284638246
426,0.8172267179049517,0.8573887126819841,0.0,0.6078673453864462,-0.01361364344224471
427,0.9437828052723104,0.136781364847253,0.0,0.9930978172491992,-0.006903724041142986
428,0.3083126090173667,-1.8033032516533367,0.0,1.1941757784042053,0.18634062232345264
429,0.8410880915504508,1.596411161099112,0.0,0.1691603932766366,0.03199551729598199
430,0.3538371925844236,0.8091727622692799,0.0,2.277210737228858,-0.0017952143593320308
431,0.7664767063477355,1.4230655653018491,0.0,0.1960972982916847,0.006555824267628088
432,0.3083126090173667,-0.8775337758246384,0.0,1.1941757784042053,0.022488124830622902
433,0.3856313476140027,1.6008593455629327,0.0,0.1460025492337953,-0.011685790763367994
434,0.6931471805599453,1.512423749787203,0.009950330853168,2.0971411187792315,0.13023297500815822
435,0.5172054577501756,1.5211831154724225,0.0,0.530861783277399,-0.0022799208507514944
436,0.635020313994827,1.308543730258458,0.0,1.594197777333281,-0.0233454097113281
437,0.818763402403118,1.102382126865328,0.0,0.3526115804066034,0.003197054503879749
438,0.883370327685985,-0.6316393372527108,0.0,0.7175167409851995,-0.0048144123772899255
439,0.8292281755195285,-0.6712503735662584,0.0,0.4376359444970355,-0.01387107819483929
440,0.2942316774924592,0.5007040933767394,0.0,0.7955394559857065,-0.029671349055132096
441,0.7664767063477355,1.3463506477209874,0.0,0.1960972982916847,0.003036117659020358
442,0.4359186333320149,0.3680324516955845,0.0,0.4016923021466259,0.000608342953209455
443,0.7664767063477355,0.7925319774698907,0.0,0.1960972982916847,-0.012557489891068632
444,0.4233190507913653,1.6102333795861916,0.0,1.504075405457578,-0.005121520767259934
445,0.6931471805599453,-0.4278595031507535,0.9056500447736808,2.0971411187792315,-0.055579601658499185
446,0.4341102558765583,0.7548937349134892,0.0,4.864938674239883,0.10008363828354847
447,0.7204741299015665,0.6848542363639837,0.0,3.425569779441876,0.014969261611912005
448,0.814895613977182,0.7033872296582947,0.0,1.4472407610917009,0.0005906482391022898
449,0.4324401727845692,2.1160174248583203,0.0,0.6016509498198112,0.02404269209277253
450,0.3563675418291147,1.1534622402098853,0.0,3.08842711743489,-0.1952386778033216
451,0.9464134992424948,-1.6362667404728872,0.0,0.0578378457231829,0.1049244909021824
452,0.3974126416762065,2.1616102471990017,0.0,0.9008204693509722,0.01189802232572719
453,0.5172054577501756,0.472085891331693,0.0,0.530861783277399,-0.03281713729646284
454,0.5172054577501756,1.890468567003084,0.0,0.530861783277399,0.03242243632371939
455,0.8639384995107747,1.1864024576339858,0.0,0.2243555095955834,0.014290691163839958
456,0.6931471805599453,-1.0099444790321406,0.9056500447736808,2.0971411187792315,-0.09025365740223688
457,0.6667406203827065,0.2432342248198814,0.0,3.085802764885292,0.008623390002299036
458,0.8919306948044532,1.3570070320598993,0.0,1.353048670954431,0.009758972055783284
459,0.8639384995107747,-0.7295054411175287,0.0,0.2243555095955834,-0.02365253201808171
460,0.6931471805599453,0.8333246112589183,0.0238486124993208,2.0971411187792315,0.09089668123131113
461,0.3839791356628784,0.859588226766166,0.0,1.33006414419186,-0.0362575007681909
462,0.6931471805599453,-0.3308453405038556,0.009950330853168,2.0971411187792315,0.1181014259961463
463,0.4359186333320149,1.1378722530437844,0.0,0.4016923021466259,-0.031287180074829446
464,0.6931471805599453,-1.1069586416790385,0.056617640876426,2.0971411187792315,0.13654118603448323
465,0.7536948048402631,1.4566193157379217,0.0,1.0283046211421285,0.0011327245986925078
466,0.8292281755195285,0.1604829702798333,0.0,0.4376359444970355,-0.007518404973206654
467,0.5645045402872596,1.3578393251006622,0.0,2.557437310055694,-0.09293497232622618
468,0.6931471805599453,-0.718901991091447,0.9056500447736808,2.0971411187792315,-0.04174589786475671
469,0.8952129002947324,1.3120748161523597,0.0,1.2398839323916695,0.007873457098811069
470,0.4324401727845692,0.9722361678222992,0.0,0.6016509498198112,-0.04458320171184549
471,0.4965446331877741,0.8392828325687008,0.0,0.2755381607940015,-0.02954379760324848
472,0.6931471805599453,1.027352936552714,3.6448006693672297,2.0971411187792315,-0.0013976169571962439
473,0.5495226191818618,1.5287474317903873,0.0,2.6548599359652814,-0.07511856892337285
474,0.5172054577501756,1.3439248606350145,0.0,0.530861783277399,-0.02528396095981622
475,0.6168767415475583,-0.1692388564295287,0.0,0.5871140906859008,-0.019015073977820963
476,0.6667406203827065,1.0852758313182578,0.0,3.085802764885292,0.02978890253751735
477,0.9284713177220044,1.2502560836298622,0.0,1.4710633582842236,0.018716559017846166
478,0.8172267179049517,0.2011460890574897,0.0,0.6078673453864462,-0.029352296144751485
479,0.5187673506439388,0.2611968205938292,0.0,1.1584837050143342,-0.01857428332192328
480,0.6931471805599453,0.5422821233182248,3.3599838257808767,2.0971411187792315,0.03777677553912029
481,0.3658604819865789,-0.1130861343482024,0.0,1.054254947719134,-0.043216021796872874
482,0.356274952972229,0.9803576901806468,0.0,1.9441139309133748,-0.009422334269347162
483,0.7536948048402631,1.4566193157379217,0.0,1.0283046211421285,0.0011327245986925169
484,0.6931471805599453,-0.5248736657976515,1.752759846818237,2.0971411187792315,-0.0298328391847876
485,0.6931471805599453,1.2213812618465096,2.260045868402614,2.0971411187792315,0.0003167691185188937
486,0.8382899260200787,0.0313978976333044,0.0,0.0694797711705642,0.016634802663062147
487,0.5172054577501756,2.021804569064172,0.0,0.530861783277399,0.0421721858482571
488,0.7895292399020234,1.5901270611629912,0.0,2.8630321987043748,-0.01714845986620006
489,0.7944354452331703,0.2258903649409495,0.0,2.5948594011015262,-0.10632027863935119
490,0.3377261007983085,0.8676881398649042,0.0,3.334250831984372,0.06579446537534661
491,0.3538371925844236,0.8653278650990087,0.0,2.277210737228858,0.016042210357524164
492,0.5741591104847713,0.8014304478601694,0.0,2.196665560167136,0.003273984617924756
493,0.3743352541108471,1.9386998563515383,0.0,0.0620548704326,0.022607861420039264
494,0.6931471805599453,0.3482537980244291,0.009950330853168,2.0971411187792315,0.0993853251872463
495,0.9650534438920252,1.4460744718541358,0.0,2.8225373682370787,-0.037821276113906815
496,0.4965879756573851,0.9550111449724292,0.0,2.9973868297562283,0.03683488907795872
497,0.893012276284299,1.2351842600778138,0.0,1.2109861122082886,0.02411500994627811
498,0.3836220215603509,-0.0093749227409123,0.0,2.6312429404806528,0.013417554756435676
499,0.7454462376631255,0.7782698926596169,0.0,1.6403769974956126,-0.006629846149550234
500,0.4324401727845692,2.090456927878785,0.0,0.6016509498198112,0.025617175337368826
501,0.4330755476953365,-0.3612692729940591,0.0,0.3340624208436267,-0.04728653719071694
502,0.9103418449541432,0.8804145314144081,0.0,0.4489446007545539,0.0006110260287362594
503,0.3826978125574209,1.1591764253796797,0.0,0.1469007378377907,-0.03527152087768229
504,0.8292281755195285,-0.6712503735662584,0.0,0.4376359444970355,-0.01387107819483936
505,0.3103622029525552,-1.2376441762604442,0.0,2.609634428064008,0.07247045154470397
506,0.8605298860361777,0.5587284891964573,0.0,1.6985057105952348,-0.0310989245998833
507,0.6931471805599453,0.3482537980244291,3.9318256327243257,2.0971411187792315,0.00747652595580687
508,0.3839791356628784,1.3215319390348013,0.0,1.33006414419186,-0.033603469276574954
509,0.6931471805599453,-0.3308453405038556,0.5982624799773109,2.0971411187792315,-0.03418298928113248
510,0.9437828052723104,0.7417358333717373,0.0,0.9930978172491992,-0.003594048759741548
511,0.7977615550171799,1.6447672723129143,0.0,2.0904609436109323,0.0026812227412322054
