,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
320,0.6862527605197601,2.0693525675629227,1.468708687343768,0.2513144282808393,-0.036313814525124846
321,0.5380569094394777,1.3654040515886148,0.0,0.3690492339565274,0.01656002293192737
322,0.8548666240108646,1.0645975033221184,0.0,1.4768851796244713,0.009196658796806896
323,0.6931047238560712,0.5524456879071094,0.1160514264261962,0.2513144282808393,-0.017850663441586163
324,0.9438592194992363,1.0762403405551018,0.0,0.0794917788795332,-0.010926142565773459
325,0.9133769765864388,1.432903595302205,0.0,0.1169573991363553,-0.0013045731278691344
326,0.6931205831232513,2.149189771755331,0.0872250572453031,0.2513144282808393,-0.0026230701174924194
327,0.9184005875548108,-0.6130166515919613,0.0,0.7543903181180781,-0.008042260557751625
328,0.692875420412481,1.2709805256387263,0.3427935633615603,0.2513144282808393,-0.00949200712004871
329,0.5417457088045431,1.662497659834594,0.0,0.064585115304969,0.012750045447904644
330,0.6752953956628389,1.1113061172867655,1.959376742081966,0.2513144282808393,0.007588865908565237
331,0.317941012246719,-1.064156026019161,0.0,0.9801122099423688,0.028559622319565502
332,0.6409344081528834,1.2731090759414687,0.0,1.7142550270005392,-0.052028452116014125
333,0.3019716616023615,0.8954932458650939,0.0,3.125441404557684,0.04749545597670253
334,0.6929760232385562,0.7121200964062058,0.2645493769826271,0.2513144282808393,-0.011439733915842257
335,0.8203426053960364,1.3581071445045652,0.0,1.0525709076355056,0.018972490844040298
336,0.4749465714317479,2.708050201103616,2.4940366216002863,0.0,0.03947274624756101
337,0.291692446593549,-1.518277132957014,2.494036621595723,0.0,0.03590335925463158
338,0.6931368003047403,-0.0862519456948789,0.0487901629461377,0.2513144282808393,0.02423022255621435
339,0.69313054814981,1.4306549340236316,0.0653254408567334,0.2513144282808393,-0.0059843964751033945
340,0.386393558889152,-0.404529384008323,0.0,4.333613618612979,-0.09791226509333345
341,0.8710240853154599,0.4680442070606345,0.0,0.0897809717522131,0.005462798802886552
342,0.8650431306851192,1.150992309132787,0.0,0.2015881840728989,-0.012156897965124026
343,0.3361992131608859,-1.5182771340371233,1.0417909291343783,0.0,-0.04754236184517545
344,0.8650431306851192,0.9737340542953792,0.0,0.2015881840728989,-0.004193097032564483
345,0.6722947217206784,0.2455459501343872,0.0,0.8052320039644403,0.020073777863000568
346,0.6135959891250988,0.5629523645142026,0.0,2.944732285890248,0.028444713013878554
347,0.9312506461257248,1.3972346085531624,0.0,0.0511431839077874,-0.0024613650349940225
348,0.8294827785413778,0.7613615498199845,0.0,0.0617004717834899,0.006529192353285816
349,0.5678127324176456,1.819321881322381,0.0,0.0632846702189525,0.01486599179302275
350,0.6011953676650718,0.8558323885344731,0.0,3.525948569912825,0.021686134403201527
351,0.4292468356750686,1.7907753516773723,0.0,0.1041181545279866,-0.05477928816438844
352,0.8182347688076483,0.3764728474436702,0.0,0.9148592129329932,0.023324835696196526
353,0.6931047238560712,-0.4056007624018244,0.1160514264262405,0.2513144282808393,0.010754569620265192
354,0.7241272237915283,0.9324207342106074,0.0,1.4651968272459428,-0.034351475721497014
355,0.3956513540733147,-0.1654311652603874,0.0,3.5209671444341875,-0.035851778336045914
356,0.6930795168959603,0.073422462752642,0.1536975122834181,0.2513144282808393,0.01263291479800559
357,0.3370976587322533,2.1972245773428765,0.3427935614108437,0.0,0.03172927404896402
358,0.8938675713060366,0.9569819763952,0.0,1.6528692000417382,-0.018129283550915407
359,0.9438592194992363,0.4081571286583728,0.0,0.0794917788795332,0.02534202318799318
360,0.675295395663118,1.1911433214802052,1.959376742073688,0.2513144282808393,0.0004856523437613056
361,0.668495895006062,0.8735471434982595,0.0,1.5997150343588202,0.018617598484708443
362,0.8710240853154599,1.3336074154251314,0.0,0.0897809717522131,-0.005548682090575532
363,0.8716834040180577,1.06281947408406,0.0,0.7203216343493557,-0.010439696143818301
364,0.8182347688076483,-1.2703525970620502,0.0,0.9148592129329932,0.0254689627883785
365,0.3075509566773391,1.774165303295773,7.498455252744744e-06,0.0,0.04104349441737015
366,0.6752953956618352,0.5524456879361933,1.9593767421117427,0.2513144282808393,0.0006414148584821297
367,0.8938675713060366,1.6596379449241725,0.0,1.6528692000417382,0.0007547575558025712
368,0.6920638325207377,-0.0064147414397688,0.6962813279492002,0.2513144282808393,-0.004847593887859487
369,0.6125809555153758,1.733587679880462,0.0,0.6108987595454615,0.018009609964295306
370,0.6432881977590278,1.9895153633705396,2.494036621595154,0.2513144282808393,0.0024311782945525603
371,0.3319087443227774,0.8848308172201053,0.0,1.5574790027960874,0.01803131234952827
372,0.6931368003043208,-0.7249495791714693,0.0487901641694318,0.2513144282808393,0.03508046201828772
373,0.9312506461257248,0.4645649845949671,0.0,0.0511431839077874,0.011399313731660256
374,0.317621243682739,0.451672491375717,0.0,1.1654814028440064,0.013305705980967112
375,0.6927160544891658,-0.3257635582094134,0.4395684584908698,0.2513144282808393,-0.0016411476817957092
376,0.6931305481410132,1.6701665480471712,0.0653254622001625,0.2513144282808393,-0.0019901283822396313
377,0.6012613196327912,2.468538588524977,2.772588722239776,0.2513144282808393,0.030956915814831752
378,0.8483166734050774,0.8207355134982639,0.0,0.3250857408062831,0.0075423361644536115
379,0.6865696316302345,1.1013168810659435,0.0,0.1897148643533246,0.006434290340151147
380,0.8182347688076483,0.6890712711599859,0.0,0.9148592129329932,0.00955535134182547
381,0.6722947217206784,0.9523607694229964,0.0,0.8052320039644403,0.008579801433636043
382,0.90301321827476,1.2499934501180283,0.0,1.6969506592913284,-0.01195733991419633
383,0.4716706670050478,-0.4014615040661213,0.0,3.5045111095184693,0.08496667744654622
384,0.8548666240108646,1.0645975033221184,0.0,1.4768851796244713,0.0091966587968069
385,0.3169487971477729,0.6288281364878784,0.0,0.6608851229594215,0.010572304983942373
386,0.7241272237915283,0.5746710991421095,0.0,1.4651968272459428,-0.03880082305356189
387,0.3615772443211893,0.791376454435077,0.0,2.808384676149929,0.033815146848538605
388,0.6888201442669476,-0.2459263540169993,1.2460327811297718,0.2513144282808393,0.006348600638971421
389,0.6930394978483739,2.3088641801401546,0.202375472413248,0.2513144282808393,-0.014106517365359587
390,0.7665728817556923,0.7671913467040505,0.0,0.1247223080457859,0.0030948694519022262
391,0.6914299819322036,0.3927712795225336,0.8580698481748851,0.2513144282808393,0.00195702975619519
392,0.6125809555153758,1.2682244301912289,0.0,0.6108987595454615,-0.00337150761390189
393,0.8716834040180577,1.5620170598549314,0.0,0.7203216343493557,0.003582571655634711
394,0.9135462206523992,0.4855970853160919,0.0,1.329249547781535,-0.009976994921577774
395,0.3969466548901511,0.1829723816714548,0.0,0.2557842700422518,-0.03622700062202915
396,0.5826736305673057,0.7195533020608804,0.0,1.5878040258215025,0.025357953533590133
397,0.307287455784476,-1.4271163556401458,0.55693836729318,0.0,-0.021888216849776175
398,0.8087228655429421,-0.3533455170591129,0.0,0.1003950893768067,0.012187354568078847
399,0.6638014587405916,2.628212996909793,2.222339595065657,0.2513144282808393,-0.007825157650031455
400,0.4292468356750686,1.7329975510105609,0.0,0.1041181545279866,0.022546701506174587
401,0.3113380648186791,-0.6091533186921386,0.0,0.5752603389814487,-0.004330693800906294
402,0.9250908421145718,0.930491496808232,0.0,0.2359030253957013,-0.000613758200773449
403,0.4921629698884136,0.8006919812783411,0.0,0.4690031138664854,-0.0018505236808223368
404,0.6973393273850137,0.351581443665492,0.0,3.0949088132477702,0.005282299589634433
405,0.8953322580056646,1.4594825942568852,0.0,0.6009532429976719,0.008811356378540806
406,0.6927160544856162,1.4306549340394223,0.4395684603973134,0.2513144282808393,-0.016650610494195184
407,0.9515964190712072,-1.1225440186938913,0.0,1.4364712610768329,-0.012002472942187257
408,0.3994275460524689,1.806416689379744,0.0,0.1058611016803178,0.016512579867647186
409,0.6007272818597854,0.256987201120558,0.0,0.1768671214848987,0.004899883255678135
410,0.6012613196327894,2.2290269759477432,2.7725887222397843,0.2513144282808393,0.015881808432593722
411,0.6904234341422459,-0.0862519459427026,1.0417909348234782,0.2513144282808393,0.007161662597496695
412,0.4477438596081613,0.3080214119849527,0.0,0.2141819214347507,-0.03063697250289738
413,0.8255075777763269,-1.017115149616711,0.0,0.1532872852932654,-0.04201943569940967
414,0.6821042390416786,-0.1660891498114272,1.7073477917476878,0.2513144282808393,0.008957032651909938
415,0.6931368003043208,-0.7249495791714693,0.0487901641694318,0.2513144282808393,0.035080462018287864
416,0.8182347688076483,1.0464171309239516,0.0,0.9148592129329932,0.00601207330992539
417,0.4571409546600954,-1.4271163556401292,2.772588722239781,0.0,0.0621091322696676
418,0.6011953676650718,1.0590606301477414,0.0,3.525948569912825,0.04528015438415386
419,0.6862527605192301,1.7500037507930364,1.4687086873817357,0.2513144282808393,-0.00966722714442236
420,0.3075509566710339,1.7741653032838651,2.686786506040911e-05,0.0,0.04104268554580898
421,0.3969466548901511,0.6449160939400905,0.0,0.2557842700422518,0.0038870089021765183
422,0.3169487971477729,0.8077425349602185,0.0,0.6608851229594215,-0.004371378294659228
423,0.4716706670050478,-0.828905518893061,0.0,3.5045111095184693,0.13209182717150023
424,0.6821042390412635,2.3088641801402625,1.707347791767135,0.2513144282808393,-0.03664250242055946
425,0.6862527605201081,1.3508177298319155,1.4687086873188473,0.2513144282808393,-0.0018328154431374133
426,0.8375795043262285,-0.2458782880400964,0.0,2.076203502090283,-0.03474410487111306
427,0.90301321827476,-1.1036468136763014,0.0,1.6969506592913284,-0.026532103233937454
428,0.4292468356750686,0.3723926760059813,0.0,0.1041181545279866,-0.018171328983895133
429,0.6821042390412687,2.3887013843326885,1.707347791766903,0.2513144282808393,-0.0410858576479716
430,0.6914299819309733,2.149189771755333,0.8580698484437429,0.2513144282808393,-0.04125981351782542
431,0.6007272818597854,1.2019235310716778,0.0,0.1768671214848987,0.01719355033927757
432,0.6722947217206784,-0.4755100185426347,0.0,0.8052320039644403,-0.0007286156244217047
433,0.7665728817556923,0.1158912760796056,0.0,0.1247223080457859,0.03416049137678881
434,0.386393558889152,1.137085932087016,0.0,4.333613618612979,0.003731213844217105
435,0.6931047238560712,0.7121200962919313,0.1160514264261584,0.2513144282808393,-0.005131354461365052
436,0.6409344081528834,1.4030212101816786,0.0,1.7142550270005392,-0.04120592330357706
437,0.6914299819289771,0.5524456879046514,0.858069848879916,0.2513144282808393,0.005627329143025056
438,0.6888201442669574,1.7500037507931971,1.2460327811287364,0.2513144282808393,-0.010331504296588197
439,0.6432881977590279,0.2330968711374613,2.494036621595152,0.2513144282808393,0.0026954912217788322
440,0.317621243682739,0.3271595435031346,0.0,1.1654814028440064,-0.00970114745174896
441,0.3585953402193326,1.4077322698992096,0.0,0.0450677944665424,0.015572830079417125
442,0.4921629698884136,1.1003112546218468,0.0,0.4690031138664854,0.029706696275242656
443,0.8087228655429421,-0.516974940840915,0.0,0.1003950893768067,-0.025207132600096372
444,0.6927160544899367,0.8717945046785167,0.4395684580768173,0.2513144282808393,0.0011974733226872843
445,0.6032817760040468,0.7728485336647104,0.0,0.156136462031946,-0.0024058836521473866
446,0.9605092446728944,0.3430629327636733,0.0,0.9224337655436466,0.03576024953167718
447,0.3366603673096138,0.5570842955143511,0.0,0.6291647411696641,0.026517587773297612
448,0.6821042390412579,2.229026975947834,1.7073477917674058,0.2513144282808393,-0.04811515685796701
449,0.7241272237915283,1.1480170798894342,0.0,1.4651968272459428,-0.024797746407756605
450,0.6973393273850137,0.351581443665492,0.0,3.0949088132477702,0.005282299589634439
451,0.6468873665772117,0.4253141327836814,0.0,1.830928519757088,0.02084226279390883
452,0.8716834040180577,1.410786090131008,0.0,0.7203216343493557,-0.0020406214567901984
453,0.5349472479305413,-1.2176318042640824,0.0,0.738146781184405,0.031167934441250447
454,0.4932135333880449,0.7524896947014094,0.0,4.136162921385246,-0.041521956070876595
455,0.8209764021014452,0.6184003591118503,0.0,0.7546337412034223,-0.0001035544776942859
456,0.8926174373307695,1.5548037980037024,0.0,0.0781810495306328,0.00048542161365638486
457,0.8303611817076457,1.2913675103713491,0.0,1.1566621416423428,0.014208539609891616
458,0.6865696316302345,-1.3875501699381534,0.0,0.1897148643533246,0.023229009449490516
459,0.692716054489217,0.7121200962920239,0.4395684584633061,0.2513144282808393,-0.011472415563316324
460,0.90301321827476,1.0503277798661013,0.0,1.6969506592913284,-0.011420306704779047
461,0.6931368003047403,-0.0862519456948789,0.0487901629461377,0.2513144282808393,0.02423022255621441
462,0.8432418203087748,1.4050562597264105,0.0,0.3616885697541744,0.00981150180859763
463,0.386393558889152,0.0171962449716217,0.0,4.333613618612979,-0.12602140901889675
464,0.6931305481498113,1.1911433214461715,0.0653254408533145,0.2513144282808393,-0.011927218189970277
465,0.2943890676316592,1.4220726153656444,0.0,0.0779969838827674,0.013597627601669495
466,0.7420911368198756,-0.5795708031890683,0.0,0.8361711097117906,0.0016313417521958082
467,0.7241272237915283,1.666089112176192,0.0,1.4651968272459428,-0.006713447425673473
468,0.6930795168959603,1.7500037507932762,0.1536975122833608,0.2513144282808393,-0.009626128192817917
469,0.6821042390475047,0.9516317089071404,1.7073477914746242,0.2513144282808393,-0.0019920421007618098
470,0.8294827785413778,0.6243956947468271,0.0,0.0617004717834899,-0.00659102597834113
471,0.8294827785413778,1.0863394070154622,0.0,0.0617004717834899,-0.00888410002662262
472,0.8475601785569452,0.9395673501942792,0.0,0.142964457096458,7.911716384653892e-05
473,0.2943890676316592,1.36366185320923,0.0,0.0779969838827674,0.007540680861604944
474,0.6135959891250988,0.2688804939636506,0.0,2.944732285890248,0.017654355947839467
475,0.3370976587322533,2.1972245773428765,0.3427935614108437,0.0,0.031729274048963974
476,0.601261319632789,2.149189771755332,2.772588722239786,0.2513144282808393,0.02548135226898213
477,0.9135462206523992,1.338536709609964,0.0,1.329249547781535,-0.00394365561052231
478,0.4932135333880449,-0.4757154230122944,0.0,4.136162921385246,-0.04902597171271082
479,0.668495895006062,0.6564826382604318,0.0,1.5997150343588202,0.029710653465865995
480,0.5678127324176456,1.5281248667631555,0.0,0.0632846702189525,0.01647216621406464
481,0.688820144266614,0.7121200962925219,1.2460327811653005,0.2513144282808393,0.006264763896721373
482,0.4749465714319832,-1.42711635543877,2.494036621595256,0.0,0.0034986745239687952
483,0.6931047238560712,1.7500037507932762,0.1160514264261561,0.2513144282808393,-0.006752264366772229
484,0.3113380648186791,-0.1519119410602544,0.0,0.5752603389814487,-0.052528754726439794
485,0.8122820961903742,-0.5222981336537997,0.0,0.5734314902319012,-0.012635798614846533
486,0.6011953676650718,1.1747128318421154,0.0,3.525948569912825,0.053600655974903266
487,0.6409344081528834,1.7723066617123404,0.0,1.7142550270005392,-0.07071373041320392
488,0.6638014587398542,1.4306549342908987,2.2223395950788576,0.2513144282808393,-0.0012893339281848555
489,0.4292468356750686,1.8453964361575976,0.0,0.1041181545279866,0.028081770879667907
490,0.317621243682739,0.5268252137550617,0.0,1.1654814028440064,0.0279812588195805
491,0.8581882821000137,0.8160242104189882,0.0,1.6750371312280683,-0.01969055123087431
492,0.9184005875548108,1.3707768153656532,0.0,0.7543903181180781,0.0041085957070002435
493,0.8716834040180577,1.1512748946459237,0.0,0.7203216343493557,-0.013212263141211676
494,0.9250291819010612,0.7777872272075004,0.0,0.113157033765755,0.0013201049108715077
495,0.4716706670050478,0.1927457286389204,0.0,3.5045111095184693,0.004122849189006651
496,0.6722947217206784,-0.6391394423244368,0.0,0.8052320039644403,0.01481059557085667
497,0.6929760231149935,2.2290269759477432,0.2645494858262673,0.2513144282808393,-0.01707397166206906
498,0.6930795168959603,2.388701384332565,0.1536975122833606,0.2513144282808393,0.0002498700649464539
499,0.3585953402193326,1.0740928963623009,0.0,0.0450677944665424,0.008328048791467637
500,0.5417457088045431,1.2850214616286624,0.0,0.064585115304969,-0.003783604414977508
501,0.4848169448333529,-1.609437912436224,2.222339595065643,0.0,0.0803885950351769
502,0.8209764021014452,0.9265482621559225,0.0,0.7546337412034223,0.005324330242799323
503,0.6432881977590279,1.6701665466008797,2.494036621595153,0.2513144282808393,0.015056902298780789
