,log(xi),log(rho0),log(1+geneps),log(1+10^3*zeta),alpha
300,0.5949841157380079,2.737434860013773,0.218857241117424,1.7944824448474823,16.109186728268156
301,0.7725492480396772,1.1350828026222584,0.1978339328067442,0.1193038811535791,12.891562694662923
302,0.7527636213595327,2.5946274174428234,0.1727460914520171,0.1164957387452088,22.115365046624053
303,0.587899666319604,-2.295459961153185,0.1889417593897647,3.013282838687367,22.394671376404947
304,0.8121443766025781,-1.83913242715724,0.2833268194650343,1.01655757665654,9.524983676338213
305,0.5949841157380079,-0.5190783429349485,0.218857241117424,2.8694031646510805,-36.21815748355961
306,0.6354079368249705,-1.767279726571774,0.3085337327460755,1.7370455540699523,31.039984228707613
307,0.8574564032088596,-0.554729604987101,0.1603330335010543,0.0491863074159187,-55.59321319021611
308,0.4672149000772128,2.4750113407763923,0.2954505066729223,3.348842596856421,-16.20732329896241
309,0.5949841157380079,0.9282608583755948,0.218857241117424,0.9216682772813406,-2.7815378811274982
310,0.9448032100022186,2.433086104753763,0.2542071861333556,0.3793513841146441,21.572583079482825
311,0.5949841157380079,-1.6045827439178564,0.218857241117424,0.376125742774644,15.491029149930988
312,0.587899666319604,-1.2099555601702774,0.1889417593897647,0.4262747638857291,11.801817111625976
313,0.6354079368249705,2.574737877359855,0.3085337327460755,2.8041734192531527,4.246984967137872
314,0.3169333773223824,-0.880847614549519,0.1887844502130235,0.0410432965559189,3.5875006525883513
315,0.7725492480396772,2.9442568042604367,0.1978339328067442,1.7252199846425356,57.39695698858301
316,0.8898934629892314,0.173160961466568,0.1808324528917347,0.0475688912871763,-18.167067955941945
317,0.8574564032088596,-0.0702577773969964,0.1603330335010543,0.1228858689200294,-34.60020522514306
318,0.587899666319604,0.9610532417955372,0.1889417593897647,0.1487395799097798,0.9121494368467719
319,0.4096036670137174,2.2264572341208893,0.2246024865235987,1.6567106714988296,-20.035434680959735
320,0.8574564032088596,-0.192894804659465,0.1603330335010543,0.0491863074159187,-43.86184333994127
321,0.4672149000772128,1.7513417401211215,0.2954505066729223,2.228709233354652,-11.672913295871904
322,0.9448032100022186,-0.5252298848444096,0.2542071861333557,0.0465920740380342,-51.87598139395104
323,0.4672149000772128,-1.1433366624999652,0.2954505066729223,2.228709233354652,14.321641122005067
324,0.8121443766025781,-1.1154628265019684,0.2833268194650343,0.426647945710527,-28.15833993137095
325,0.8121443766025781,2.141050376446754,0.2833268194650343,1.01655757665654,15.357962710768936
326,0.4123531369879636,1.4816504982419536,0.1957386913429714,2.7004828398771163,-5.410885658382332
327,0.8898934629892314,-0.1886738388610674,0.1808324528917347,0.1496907919077461,-46.48047181783537
328,0.7725492480396772,-0.3122563986882852,0.1978339328067442,0.3506441501510261,-46.53816001070132
329,0.3075509566779182,-1.8955527779334864,0.2095098939110862,3.2811649549455817,70.803971968635
330,0.3169333773223824,0.2558602321654216,0.1887844502130235,4.424954263858739,14.5071156320288
331,0.3838821423525833,-1.959892707301801,0.2618569519739598,1.334427610035821,44.08693907736029
332,0.8121443766025781,2.5028851767743894,0.2833268194650343,1.01655757665654,10.760276441395249
333,0.3169333773223824,-0.1571780138942471,0.1887844502130235,0.1300333755678284,-11.287443020429437
334,0.6354079368249705,-1.4054449262441382,0.3085337327460755,0.8805221595402325,6.701146362590167
335,0.889893462989231,1.7346952584427848,0.1808324528917347,2.80386464003109,35.682111486010534
336,0.8121443766025781,-0.0299584255190608,0.2833268194650343,0.0473007797301902,-27.99533002609399
337,0.3169333773223824,0.92832638708866,0.1887844502130235,2.876886013298799,-15.541295385126915
338,0.7725492480396772,-0.6740911990159209,0.1978339328067442,0.1193038811535791,-43.38863175891587
339,0.7527636213595327,0.7605680037770731,0.1727460914520173,0.0776894363584137,8.087822470037931
340,0.5878996663196042,2.032307379096723,0.1889417593897649,0.880904805386923,7.643073333590612
341,0.7725492480396772,1.8582778182700024,0.1978339328067443,0.0759466419070131,24.013452843709448
342,0.587899666319604,2.0465576427784447,0.1889417593897647,3.013282838687367,20.600616167651708
343,0.8574564032088596,-2.002068806297644,0.1603330335010543,3.0524156387209453,-43.27835707473779
344,0.8898934629892314,-0.9123434395163392,0.1808324528917347,3.0198090125599344,-49.89173307765573
345,0.3838821423525833,2.7439596969574644,0.2618569519739598,1.334427610035821,-23.617305573537866
346,0.3838821423525833,-1.959892707301801,0.2618569519739598,1.334427610035821,44.08693907736038
347,0.9448032100022186,-0.5252298848444096,0.2542071861333557,0.0465920740380342,-51.87598139395098
348,0.7725492480396772,-2.121430400326465,0.1978339328067442,1.7252199846425356,-2.226641932089992
349,0.8574564032088596,2.7017835979616205,0.1603330335010543,0.4407361365963193,37.944475789240414
350,0.6354079368249707,1.5041271445153117,0.3085337327460756,1.1641811231850527,-5.87535252934394
351,0.5949841157380079,0.2045912577203233,0.218857241117424,0.1290696635051542,-10.93449330097916
352,0.4123531369879636,-1.4130279043791332,0.1957386913429714,1.6466962389385034,42.24251371945802
353,0.8121443766025781,-0.2331941565374007,0.2833268194650343,1.294223107922336,-44.47134799949676
354,0.587899666319604,0.9610532417955372,0.1889417593897647,3.013282838687367,12.168473326281577
355,0.8898934629892314,0.5349957617942042,0.1808324528917347,3.0198090125599344,6.183860614158669
356,0.4096036670137174,-1.7659402155220805,0.2246024865235987,2.9472544625525674,-48.619702498612845
357,0.4096036670137174,0.4050685864437346,0.2246024865235987,0.4026768776973986,-5.888219808269815
358,0.7527636213595327,1.4842376044323444,0.1727460914520173,0.6352498083982916,17.233955238279663
359,0.467214900077213,-1.2908247215223114,0.2954505066729223,0.0694347995794582,30.73391436803818
360,0.3169333773223824,-0.4678093684898505,0.1887844502130235,2.1413177889227133,1.2513654015950948
361,0.8574564032088596,0.2915770229306391,0.1603330335010543,0.1228858689200294,-7.880644888839109
362,0.8898934629892314,-0.5505086391887034,0.1808324528917347,3.0198090125599344,-54.50200103942149
363,0.4123531369879636,1.1198156979143177,0.1957386913429714,0.8171778982615849,-11.408304328800243
364,0.8121443766025781,1.214145044773142,0.2833268194650343,0.5872161773246067,6.513321419179382
365,0.3838821423525833,-0.5125535059912579,0.2618569519739598,0.0740302759908196,-11.631072739062173
366,0.3169333773223824,1.7031994334759644,0.1887844502130235,0.5209822391835969,-33.43131175804896
367,0.4123531369879638,-1.3829682799707794,0.1957386913429714,0.912907010133303,14.203353938071595
368,0.3169333773223824,-0.519012814221883,0.1887844502130235,0.1300333755678284,-14.681313589008509
369,0.3838821423525833,3.1057944972850997,0.2618569519739598,1.334427610035821,13.847055564733433
370,0.3169333773223824,-0.1571780138942471,0.1887844502130235,1.8010996605330252,-10.683348638954927
371,0.5949841157380079,0.5664260580479589,0.218857241117424,2.8694031646510805,0.3253880828955615
372,0.5949841157380078,-0.1059090394491492,0.218857241117424,1.012347641763617,-23.769402973901247
373,0.8121443766025781,1.7792155761191182,0.2833268194650343,1.01655757665654,14.005760104048026
374,0.3169333773223824,0.92832638708866,0.1887844502130235,0.0410432965559189,-19.851070594687048
375,0.4672149000772128,1.7513417401211215,0.2954505066729223,0.5621439949832489,-21.937463501519883
376,0.889893462989231,2.820199659425691,0.1808324528917347,0.0380380967671809,50.35777063639499
377,0.4096036670137174,0.7669033867713703,0.2246024865235987,0.4026768776973986,-12.909487886000372
378,0.6354079368249707,2.589631545498219,0.3085337327460756,0.5096777518881013,-7.61546686862363
379,0.5878996663196042,2.755976979751994,0.1889417593897649,0.1210048031405593,15.343596151453566
380,0.7725492480396772,-1.0364005843510844,0.1978339328067443,0.6242360436004817,-26.49934177968058
381,0.4123531369879638,0.4262057216673998,0.1957386913429714,2.855644268570789,-0.5634653292497381
382,0.4123531369879638,0.0643709213397635,0.1957386913429714,1.782330225576529,-7.233224974713827
383,0.3075509566779182,1.360960425015236,0.2095098939110862,2.1662821306849733,-23.021041158310762
384,0.8574564032088596,2.824420625224089,0.1603330335010543,0.0386917701470529,50.46316651498783
385,0.8574564032088596,-2.3639036066252803,0.1603330335010543,3.0524156387209453,-62.10210727887889
386,0.8898934629892314,0.5349957617942042,0.1808324528917347,0.428661725654231,0.22044161714982577
387,0.5949841157380079,2.0137652593585025,0.218857241117424,0.376125742774644,4.9980579555070435
388,0.5878996663196042,1.3086377784414516,0.1889417593897649,0.880904805386923,1.1087453132246385
389,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.0375175365490397,17.632733042259552
390,0.7527636213595327,2.569742005415251,0.1727460914520173,3.5060011833254223,31.221753151042787
391,0.3169333773223824,-0.1571780138942471,0.1887844502130235,1.8010996605330252,-10.683348638954971
392,0.889893462989231,2.458364859098056,0.1808324528917347,0.354817763867663,27.048925189124436
393,0.3075509566779182,-0.0863787762953073,0.2095098939110862,1.2032535404886795,-1.9015616500657362
394,0.7527636213595327,-1.410440798188742,0.1727460914520173,0.2372552254464373,5.483799101183619
395,0.7725492480396772,1.496917602949894,0.1978339328067442,2.790679195839614,21.59686938445212
396,0.8898934629892314,0.173160961466568,0.1808324528917347,0.428661725654231,-20.141714053449512
397,0.7725492480396772,0.4114132019669862,0.1978339328067442,0.1193038811535791,-4.393169003590568
398,0.4096036670137174,-0.3063863681725605,0.2246024865235987,0.824114374451093,-11.845355234117457
399,0.3169333773223824,3.46116998938211,0.1887844502130235,0.0410432965559189,24.823137824424013
400,0.6354079368249705,0.0418942750664051,0.3085337327460755,1.7370455540699523,-15.26814868694206
401,0.7527636213595327,-1.410440798188742,0.1727460914520173,2.3748736100183856,-8.480666065981032
402,0.3838821423525833,0.2494009239347961,0.2618569519739598,0.2643797757230809,-1.1756477382575037
403,0.587899666319604,-0.8481207598426419,0.1889417593897647,1.01587176341555,-19.737376282731578
404,0.8574564032088596,-0.554729604987101,0.1603330335010543,0.4407361365963193,-56.00455394527721
405,0.5949841157380079,0.2045912577203233,0.218857241117424,0.0407255777392599,-10.501286191803532
406,0.5949841157380078,-0.8295786401044208,0.218857241117424,3.00802525224522,-17.32354767504103
407,0.4123531369879638,-0.2974638789878719,0.1957386913429714,0.1273139881247487,-20.71697233177103
408,0.3838821423525833,-0.4742686767204753,0.2618569519739598,2.4864791614902844,-5.6056857557610416
409,0.587899666319604,-0.4862859595150057,0.1889417593897647,1.9226861936993984,-28.59317758449439
410,0.4096036670137174,1.140952833137983,0.2246024865235987,3.862861626007717,-1.8449549841390185
411,0.8121443766025781,0.8523102444455067,0.2833268194650343,0.0702059806548769,1.3625102161658882
412,0.3169333773223824,-0.1059745681622145,0.1887844502130235,3.253999273895732,4.963383908379712
413,0.4123531369879638,0.4262057216673998,0.1957386913429714,0.3715741023863375,-5.713797035905313
414,0.3075509566779182,2.7179045968599325,0.2095098939110862,1.8908840104616176,-34.87098161476268
415,0.7725492480396772,2.5824220039328014,0.1978339328067442,0.1193038811535791,20.747165417874466
416,0.5878996663196042,3.117811780079629,0.1889417593897649,0.0380747738111185,53.66590012146617
417,0.4123531369879638,2.5972145236332147,0.1957386913429714,0.0401472900419708,-22.576655467095836
418,0.4672149000772128,-2.2288410634828733,0.2954505066729223,3.348842596856421,12.057230022433572
419,0.5949841157380079,0.5664260580479589,0.218857241117424,0.9216682772813406,-5.108300972339612
420,0.7527636213595327,-0.3000509851782629,0.1727460914520171,0.3432419972434101,-44.79031701486708
421,0.587899666319604,-0.1244511591873701,0.1889417593897647,3.013282838687367,-14.562815680117655
422,0.5878996663196042,-0.5005362231967276,0.1889417593897649,1.737584061587791,-33.95394874211868
423,0.4096036670137174,1.8646224337932544,0.2246024865235987,2.7120452374339186,-7.336627073765856
424,0.3169333773223824,2.7375003887268394,0.1887844502130235,0.0410432965559189,-33.51245698821495
425,0.4123531369879636,1.4816504982419536,0.1957386913429714,0.8171778982615849,-17.735613437200563
426,0.3169333773223824,1.3413646331483289,0.1887844502130235,1.183574555570191,-27.68191251124737
427,0.587899666319604,-1.9336251608255488,0.1889417593897647,3.013282838687367,18.706680529192127
428,0.5949841157380079,0.5664260580479589,0.218857241117424,0.1290696635051542,-3.3552126180649418
429,0.7527636213595327,-1.7473901864888064,0.1727460914520171,0.1164957387452088,9.452334649681896
430,0.8574564032088596,-1.5175969787075403,0.1603330335010543,1.7511059549884669,-20.453370302567574
431,0.467214900077213,0.5183492801158675,0.2954505066729223,0.0694347995794582,-5.4153474383847175
432,0.5949841157380079,0.2045912577203233,0.218857241117424,0.1290696635051542,-10.934493300979184
433,0.4123531369879636,-1.0511931040514977,0.1957386913429714,3.8507336238393073,8.462571449389076
434,0.467214900077213,1.965688481426411,0.2954505066729223,0.5821535365785503,-20.61088792789048
435,0.4123531369879636,1.843485298569589,0.1957386913429714,3.8507336238393073,-2.4355286821197204
436,0.3838821423525833,1.6967401252453396,0.2618569519739598,0.6946607235978459,-29.628629212234966
437,0.9448032100022186,2.369448517776677,0.2542071861333557,0.0465920740380342,22.791430515081327
438,0.8574564032088596,1.616279196978714,0.1603330335010543,1.9578930158787475,32.51595911266846
439,0.7527636213595327,0.3987332034494371,0.1727460914520173,0.6352498083982916,-4.272021025683143
440,0.3075509566779182,-0.9004434064164263,0.2095098939110862,0.9922065355695396,-0.44774101902918906
441,0.8898934629892314,-1.274178239843975,0.1808324528917347,1.0202546988512824,-31.093420064638508
442,0.6354079368249707,2.227796745170584,0.3085337327460756,1.1641811231850527,-5.4045939289232034
443,0.3169333773223824,2.0650342338035994,0.1887844502130235,5.614850148129264,-5.583782915273102
444,0.7527636213595327,-2.134110398844014,0.1727460914520173,3.5060011833254223,-42.80639369104076
445,0.889893462989231,-1.8836527448335731,0.1808324528917347,2.80386464003109,-48.474985115520575
446,0.3838821423525833,0.6112357242624324,0.2618569519739598,3.62491643680965,4.527354979286897
447,0.3838821423525833,-0.4742686767204753,0.2618569519739598,3.62491643680965,-6.489755786364295
448,0.467214900077213,1.603853681098775,0.2954505066729223,1.2859353042257404,-20.58308131525221
449,0.3075509566779182,0.5468957948941174,0.2095098939110862,1.8908840104616176,-4.831076614719772
450,0.3838821423525833,-0.1507187056636222,0.2618569519739598,0.0740302759908196,-13.65109290793153
451,0.3075509566779182,2.3560697965322963,0.2095098939110862,0.4134689706346438,-51.259605100953785
452,0.3169333773223824,-0.829644168817486,0.1887844502130235,3.253999273895732,11.781980899798976
453,0.9448032100022186,2.7949209050813977,0.2542071861333556,0.9278549689754446,41.97455158390119
454,0.587899666319604,-0.4862859595150057,0.1889417593897647,0.4262747638857291,-37.02353772695902
455,0.467214900077213,0.8801840804435034,0.2954505066729223,1.2859353042257404,-12.357058899658632
456,0.5949841157380078,-1.1914134404320569,0.218857241117424,1.012347641763617,-3.77641148856429
