,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(lam_star)
1916,0.9284713177220044,0.6725450707164847,1.4710633582842236,0.0,1.586171678164567
1917,0.9284713177220044,0.7861422484401902,1.4710633582842236,0.0,1.5950164684436698
1918,0.9284713177220044,0.838441747843039,1.4710633582842236,0.0,1.605471580970081
1919,0.9284713177220044,0.8881414163953116,1.4710633582842236,0.0,1.6198059497062764
1920,0.9284713177220044,0.93548753699251,1.4710633582842236,0.0,1.6096102747099603
1921,0.9284713177220044,0.9806929737605568,1.4710633582842236,0.0,1.6002953350938582
1922,0.9284713177220044,1.0239429575543733,1.4710633582842236,0.0,1.594065292359403
1923,0.9284713177220044,1.0653996712327196,1.4710633582842236,0.0,1.5908029781119688
1924,0.9284713177220044,1.1052059216331391,1.4710633582842236,0.0,1.5908381685279205
1925,0.9284713177220044,1.143488108204156,1.4710633582842236,0.0,1.592668400070273
1926,0.9284713177220044,1.1803586440124838,1.4710633582842236,0.0,1.5967116935311212
1927,0.9284713177220044,1.2159179460489706,1.4710633582842236,0.0,1.6028970685475712
1928,0.9284713177220044,1.2502560836298622,1.4710633582842236,0.0,1.6050099359900016
1929,0.9284713177220044,1.283454153039458,1.4710633582842236,0.0,1.599905206625074
1930,0.9284713177220044,1.315585431222251,1.4710633582842236,0.0,1.5956937031794316
1931,0.9284713177220044,1.3467163498174244,1.4710633582842236,0.0,1.5936392698654511
1932,0.9284713177220044,1.37690732209657,1.4710633582842236,0.0,1.5926672340150645
1933,0.9284713177220044,1.4062134486820694,1.4710633582842236,0.0,1.5931178633408614
1934,0.9284713177220044,1.4346851227633814,1.4710633582842236,0.0,1.5948678358137156
1935,0.9284713177220044,1.4893062072436063,1.4710633582842236,0.0,1.602260500154377
1936,0.9284713177220044,1.5155372193924763,1.4710633582842236,0.0,1.6002169243827682
1937,0.9284713177220044,1.5410977163720114,1.4710633582842236,0.0,1.5970137475477095
1938,0.9284713177220044,1.5660211248244684,1.4710633582842236,0.0,1.594893498719173
1939,0.5135084865411673,-1.5641310680331943,1.3740698054813447,0.0,3.1615277966980613
1940,0.5135084865411673,-1.2413576757701432,1.3740698054813447,0.0,2.578354209852767
1941,0.5135084865411673,-0.997735593112393,1.3740698054813447,0.0,2.167331740667644
1942,0.5135084865411673,-0.8019910159862975,1.3740698054813447,0.0,1.8655981814504368
1943,0.5135084865411673,-0.6383615922044954,1.3740698054813447,0.0,1.6404253913317766
1944,0.5135084865411673,-0.4977796415833061,1.3740698054813447,0.0,1.4773042307501765
1945,0.5135084865411673,-0.3745470011593579,1.3740698054813447,0.0,1.3597394266031029
1946,0.5135084865411673,-0.2648480839029334,1.3740698054813447,0.0,1.2808984612318075
1947,0.5135084865411673,-0.166002249266301,1.3740698054813447,0.0,1.2321210219934366
1948,0.5135084865411673,-0.0760540126033615,1.3740698054813447,0.0,1.2059833690848918
1949,0.5135084865411673,0.0064670110846421,1.3740698054813447,0.0,1.2000408234693412
1950,0.5135084865411673,0.0826943764725263,1.3740698054813447,0.0,1.2089913970655537
1951,0.5135084865411673,0.1535204290411388,1.3740698054813447,0.0,1.228822418434234
1952,0.5135084865411673,0.2196602315456838,1.3740698054813447,0.0,1.2586694766095323
1953,0.5135084865411673,0.2816956224651364,1.3740698054813447,0.0,1.294606250274048
1954,0.5135084865411673,0.3401063846215509,1.3740698054813447,0.0,1.3367983537966504
1955,0.5135084865411673,0.3952928001888418,1.3740698054813447,0.0,1.304324960517712
1956,0.5135084865411673,0.4475922995916907,1.3740698054813447,0.0,1.2711658199047355
1957,0.5135084865411673,0.4972919681439632,1.3740698054813447,0.0,1.245927294741844
1958,0.5135084865411673,0.5446380887411617,1.3740698054813447,0.0,1.2264686710471842
1959,0.5135084865411673,0.5898435255092086,1.3740698054813447,0.0,1.2133201861375091
1960,0.5135084865411673,0.6330935093030249,1.3740698054813447,0.0,1.2052649004989853
1961,0.5135084865411673,0.6745502229813712,1.3740698054813447,0.0,1.201215222539682
1962,0.5135084865411673,0.714356473381791,1.3740698054813447,0.0,1.2017421846995873
1963,0.5135084865411673,0.7526386599528079,1.3740698054813447,0.0,1.2058195511028835
1964,0.5135084865411673,0.7895091957611355,1.3740698054813447,0.0,1.2125894551589178
1965,0.5135084865411673,0.8250684977976224,1.3740698054813447,0.0,1.2226473809859766
1966,0.5135084865411673,0.8594066353785137,1.3740698054813447,0.0,1.2347153243240885
1967,0.5135084865411673,0.8926047047881096,1.3740698054813447,0.0,1.2493845552423275
1968,0.5135084865411673,0.9247359829709032,1.3740698054813447,0.0,1.2366304273418556
1969,0.5135084865411673,0.9558669015660762,1.3740698054813447,0.0,1.224735372272472
1970,0.5135084865411673,0.9860578738452216,1.3740698054813447,0.0,1.215818386011513
1971,0.5135084865411673,1.0153640004307212,1.3740698054813447,0.0,1.2092597668441278
1972,0.5135084865411673,1.0438356745120332,1.3740698054813447,0.0,1.2044475784041493
1973,0.5135084865411673,1.07151910326045,1.3740698054813447,0.0,1.2018732636565463
1974,0.5135084865411673,1.0984567589922585,1.3740698054813447,0.0,1.200945459192237
1975,0.5135084865411673,1.1246877711411285,1.3740698054813447,0.0,1.2020303413428195
1976,0.5135084865411673,1.1502482681206632,1.3740698054813447,0.0,1.2046793632911132
1977,0.5135084865411673,1.1751716765731206,1.3740698054813447,0.0,1.2084122578577077
1978,0.8139100277331918,-1.2306718661725098,1.7071429053887726,0.0,2.5905877787016443
1979,0.8139100277331918,-0.9078984739094592,1.7071429053887726,0.0,2.121962228012054
1980,0.8139100277331918,-0.6642763912517085,1.7071429053887726,0.0,1.8307754720764209
1981,0.8139100277331918,-0.4685318141256131,1.7071429053887726,0.0,1.6506145996842003
1982,0.8139100277331918,-0.3049023903438109,1.7071429053887726,0.0,1.5448983094713
1983,0.8139100277331918,-0.1643204397226218,1.7071429053887726,0.0,1.489963909869534
1984,0.8139100277331918,-0.0410877992986734,1.7071429053887726,0.0,1.4703774869028023
1985,0.8139100277331918,0.0686111179577509,1.7071429053887726,0.0,1.4754089394859808
1986,0.8139100277331918,0.1674569525943836,1.7071429053887726,0.0,1.498499574922658
1987,0.8139100277331918,0.257405189257323,1.7071429053887726,0.0,1.534275012170874
1988,0.8139100277331918,0.3399262129453262,1.7071429053887726,0.0,1.5792202857661013
1989,0.8139100277331918,0.4161535783332106,1.7071429053887726,0.0,1.5422402640963824
1990,0.8139100277331918,0.486979630901823,1.7071429053887726,0.0,1.5131105751779537
1991,0.8139100277331918,0.5531194334063682,1.7071429053887726,0.0,1.49394490664227
1992,0.8139100277331918,0.6151548243258206,1.7071429053887726,0.0,1.482587313948794
1993,0.8139100277331918,0.6735655864822352,1.7071429053887726,0.0,1.4786428383482442
1994,0.8139100277331918,0.7287520020495261,1.7071429053887726,0.0,1.4803777035289136
1995,0.8139100277331918,0.7810515014523751,1.7071429053887726,0.0,1.4867141511151818
1996,0.8139100277331918,0.8307511700046475,1.7071429053887726,0.0,1.4976781416678129
1997,0.8139100277331918,0.878097290601846,1.7071429053887726,0.0,1.5117902554098703
1998,0.8139100277331918,0.9233027273698928,1.7071429053887726,0.0,1.5070572942608491
1999,0.8139100277331918,0.9665527111637094,1.7071429053887726,0.0,1.4956542554392882
2000,0.8139100277331918,1.0080094248420557,1.7071429053887726,0.0,1.487829648184934
2001,0.8139100277331918,1.0478156752424752,1.7071429053887726,0.0,1.4836037951062286
2002,0.8139100277331918,1.086097861813492,1.7071429053887726,0.0,1.4817040111651485
2003,0.8139100277331918,1.12296839762182,1.7071429053887726,0.0,1.4824484414063344
2004,0.8139100277331918,1.1585276996583067,1.7071429053887726,0.0,1.4858440124798251
2005,0.8139100277331918,1.192865837239198,1.7071429053887726,0.0,1.4908893999810104
2006,0.8139100277331918,1.2260639066487942,1.7071429053887726,0.0,1.497661536110218
2007,0.8139100277331918,1.258195184831587,1.7071429053887726,0.0,1.4964554281438995
2008,0.8139100277331918,1.2893261034267605,1.7071429053887726,0.0,1.4908716255429066
2009,0.8139100277331918,1.3195170757059065,1.7071429053887726,0.0,1.4866849839669407
2010,0.8139100277331918,1.3488232022914055,1.7071429053887726,0.0,1.4842473855935772
2011,0.8139100277331918,1.3772948763727175,1.7071429053887726,0.0,1.4832138886529669
2012,0.8139100277331918,1.4049783051211346,1.7071429053887726,0.0,1.4841404167225336
2013,0.8139100277331918,1.4319159608529426,1.7071429053887726,0.0,1.4858311516510605
2014,0.8139100277331918,1.4581469730018126,1.7071429053887726,0.0,1.488756117536571
2015,0.8139100277331918,1.4837074699813475,1.7071429053887726,0.0,1.492642308636915
2016,0.8139100277331918,1.5086308784338047,1.7071429053887726,0.0,1.4923375581330078
2017,0.867295437581007,-1.7221989655550682,0.154048743195067,0.0,3.525414706238462
2018,0.867295437581007,-1.2426258852931824,0.154048743195067,0.0,2.698907438789908
2019,0.867295437581007,-0.9198524930301312,0.154048743195067,0.0,2.2200950556209853
2020,0.867295437581007,-0.6762304103723806,0.154048743195067,0.0,1.9278005103511728
2021,0.867295437581007,-0.4804858332462853,0.154048743195067,0.0,1.7479693325440866
2022,0.867295437581007,-0.3168564094644833,0.154048743195067,0.0,1.6408792190009744
2023,0.867295437581007,-0.176274458843294,0.154048743195067,0.0,1.5846770424379455
2024,0.867295437581007,-0.0530418184193457,0.154048743195067,0.0,1.560697750888879
2025,0.867295437581007,0.0566570988370787,0.154048743195067,0.0,1.5607659173576347
2026,0.867295437581007,0.1555029334737112,0.154048743195067,0.0,1.57826011892103
2027,0.867295437581007,0.2454511701366506,0.154048743195067,0.0,1.6082939039877842
2028,0.867295437581007,0.3279721938246542,0.154048743195067,0.0,1.6485344688732908
2029,0.867295437581007,0.4041995592125385,0.154048743195067,0.0,1.6286166573523742
2030,0.867295437581007,0.4750256117811509,0.154048743195067,0.0,1.598392204845904
2031,0.867295437581007,0.541165414285696,0.154048743195067,0.0,1.5776213469250853
2032,0.867295437581007,0.6032008052051485,0.154048743195067,0.0,1.5655670602439866
2033,0.867295437581007,0.6616115673615633,0.154048743195067,0.0,1.5593887449057509
2034,0.867295437581007,0.7167979829288539,0.154048743195067,0.0,1.558830316804643
2035,0.867295437581007,0.7690974823317026,0.154048743195067,0.0,1.5630597547543394
2036,0.867295437581007,0.8187971508839754,0.154048743195067,0.0,1.571335619933041
2037,0.867295437581007,0.8661432714811739,0.154048743195067,0.0,1.5837270432441874
2038,0.867295437581007,0.9113487082492208,0.154048743195067,0.0,1.5880989704361284
2039,0.867295437581007,0.9545986920430372,0.154048743195067,0.0,1.5758537417513074
2040,0.867295437581007,0.9960554057213832,0.154048743195067,0.0,1.5670732209564
2041,0.867295437581007,1.035861656121803,0.154048743195067,0.0,1.5613091568858035
2042,0.867295437581007,1.0741438426928198,0.154048743195067,0.0,1.5588526677702994
2043,0.867295437581007,1.1110143785011477,0.154048743195067,0.0,1.5583463792800782
2044,0.867295437581007,1.1465736805376343,0.154048743195067,0.0,1.5599256944341284
2045,0.867295437581007,1.180911818118526,0.154048743195067,0.0,1.5636086184319842
2046,0.867295437581007,1.2141098875281218,0.154048743195067,0.0,1.5694910132203694
2047,0.867295437581007,1.246241165710915,0.154048743195067,0.0,1.5749035041357178
2048,0.867295437581007,1.2773720843060885,0.154048743195067,0.0,1.568107244445304
2049,0.867295437581007,1.307563056585234,0.154048743195067,0.0,1.5631444303972757
2050,0.867295437581007,1.336869183170733,0.154048743195067,0.0,1.5599007218646594
2051,0.867295437581007,1.393024286000462,0.154048743195067,0.0,1.5578244139180284
2052,0.867295437581007,1.4199619417322704,0.154048743195067,0.0,1.558676073719101
2053,0.867295437581007,1.4461929538811402,0.154048743195067,0.0,1.560660522285618
2054,0.867295437581007,1.471753450860675,0.154048743195067,0.0,1.563720295043656
2055,0.867295437581007,1.4966768593131323,0.154048743195067,0.0,1.5680975059099993
2056,0.7566043005913613,-1.4093001119532358,0.0477270320244694,0.0,2.948966745896608
2057,0.7566043005913613,-0.9297270316913492,0.0477270320244694,0.0,2.1803290991325297
2058,0.7566043005913613,-0.6069536394282984,0.0477270320244694,0.0,1.777708271412619
2059,0.7566043005913613,-0.3633315567705479,0.0477270320244694,0.0,1.570578833058118
2060,0.7566043005913613,-0.1675869796444525,0.0477270320244694,0.0,1.4755232909704097
2061,0.7566043005913613,-0.0039575558626505,0.0477270320244694,0.0,1.4495794355452587
2062,0.7566043005913613,0.1366243947585388,0.0477270320244694,0.0,1.4659224616045503
2063,0.7566043005913613,0.2598570351824869,0.0477270320244694,0.0,1.5117680613660809
2064,0.7566043005913613,0.3695559524389116,0.0477270320244694,0.0,1.547627253931486
2065,0.7566043005913613,0.4684017870755441,0.0477270320244694,0.0,1.4965621779532103
2066,0.7566043005913613,0.5583500237384835,0.0477270320244694,0.0,1.4663882014519067
2067,0.7566043005913613,0.6408710474264874,0.0477270320244694,0.0,1.451967390175158
2068,0.7566043005913613,0.7170984128143715,0.0477270320244694,0.0,1.4491485671622808
2069,0.7566043005913613,0.7879244653829838,0.0477270320244694,0.0,1.4571702717359276
2070,0.7566043005913613,0.8540642678875286,0.0477270320244694,0.0,1.4731187994148065
2071,0.7566043005913613,0.9160996588069814,0.0477270320244694,0.0,1.480657282531877
2072,0.7566043005913613,0.974510420963396,0.0477270320244694,0.0,1.4638826453935956
2073,0.7566043005913613,1.0296968365306869,0.0477270320244694,0.0,1.453831685583763
2074,0.7566043005913613,1.0819963359335358,0.0477270320244694,0.0,1.4489613087262228
2075,0.7566043005913613,1.1316960044858082,0.0477270320244694,0.0,1.4497168709020438
2076,0.7566043005913613,1.1790421250830068,0.0477270320244694,0.0,1.454806060538722
2077,0.7566043005913613,1.224247561851053,0.0477270320244694,0.0,1.4635347309162294
2078,0.7566043005913613,1.26749754564487,0.0477270320244694,0.0,1.4627202781654305
2079,0.7566043005913613,1.3089542593232162,0.0477270320244694,0.0,1.4549488177030343
2080,0.7566043005913613,1.348760509723636,0.0477270320244694,0.0,1.4505506303490168
2081,0.7566043005913613,1.387042696294653,0.0477270320244694,0.0,1.4487190489001032
2082,0.7566043005913613,1.4239132321029806,0.0477270320244694,0.0,1.4500199648835506
2083,0.7566043005913613,1.4594725341394674,0.0477270320244694,0.0,1.4536319346012598
2084,0.7566043005913613,1.4938106717203588,0.0477270320244694,0.0,1.459084245459474
2085,0.7566043005913613,1.5270087411299549,0.0477270320244694,0.0,1.455723985616885
2086,0.7566043005913613,1.559140019312748,0.0477270320244694,0.0,1.451558613797297
2087,0.7566043005913613,1.5902709379079212,0.0477270320244694,0.0,1.4490608937915344
2088,0.7566043005913613,1.6204619101870668,0.0477270320244694,0.0,1.44872981278695
2089,0.7566043005913613,1.6497680367725662,0.0477270320244694,0.0,1.4501283790389925
2090,0.7566043005913613,1.678239710853878,0.0477270320244694,0.0,1.4526953950200472
2091,0.7566043005913613,1.705923139602295,0.0477270320244694,0.0,1.4563160018216952
2092,0.7566043005913613,1.7328607953341035,0.0477270320244694,0.0,1.452525826252551
2093,0.7566043005913613,1.7590918074829731,0.0477270320244694,0.0,1.4500783659839525
2094,0.7566043005913613,1.7846523044625082,0.0477270320244694,0.0,1.4486896333482493
2095,0.7566043005913613,1.8095757129149648,0.0477270320244694,0.0,1.449004527464984
2096,0.7077045408756231,-1.7604217995588078,1.0664164437778416,0.0,3.5293011589477854
2097,0.7077045408756231,-1.280848719296921,1.0664164437778416,0.0,2.68803494258277
2098,0.7077045408756231,-0.95807532703387,1.0664164437778416,0.0,2.1787464725556243
2099,0.7077045408756231,-0.7144532443761195,1.0664164437778416,0.0,1.850966781634608
2100,0.7077045408756231,-0.5187086672500241,1.0664164437778416,0.0,1.639616090086566
2101,0.7077045408756231,-0.3550792434682221,1.0664164437778416,0.0,1.507481983039323
2102,0.7077045408756231,-0.2144972928470327,1.0664164437778416,0.0,1.4320607983309823
2103,0.7077045408756231,-0.0912646524230846,1.0664164437778416,0.0,1.3960236987158734
2104,0.7077045408756231,0.0184342648333399,1.0664164437778416,0.0,1.3887804545598388
2105,0.7077045408756231,0.1172800994699723,1.0664164437778416,0.0,1.4034248261925553
2106,0.7077045408756231,0.2072283361329119,1.0664164437778416,0.0,1.4326723074365446
2107,0.7077045408756231,0.2897493598209154,1.0664164437778416,0.0,1.4730639930083196
2108,0.7077045408756231,0.3659767252087996,1.0664164437778416,0.0,1.4941820882708756
2109,0.7077045408756231,0.4368027777774121,1.0664164437778416,0.0,1.45499388567256
2110,0.7077045408756231,0.5029425802819572,1.0664164437778416,0.0,1.4264484461292917
2111,0.7077045408756231,0.5649779712014098,1.0664164437778416,0.0,1.4071232085645182
2112,0.7077045408756231,0.623388733357824,1.0664164437778416,0.0,1.3963246196765189
2113,0.7077045408756231,0.6785751489251152,1.0664164437778416,0.0,1.3919879793524836
2114,0.7077045408756231,0.7308746483279646,1.0664164437778416,0.0,1.3932797833262371
2115,0.7077045408756231,0.7805743168802367,1.0664164437778416,0.0,1.3996867006996776
2116,0.7077045408756231,0.8279204374774349,1.0664164437778416,0.0,1.4104529975945763
2117,0.7077045408756231,0.8731258742454816,1.0664164437778416,0.0,1.424660167606545
2118,0.7077045408756231,0.9163758580392988,1.0664164437778416,0.0,1.4246868854824188
2119,0.7077045408756231,0.9578325717176448,1.0664164437778416,0.0,1.41177198236547
2120,0.7077045408756231,0.9976388221180644,1.0664164437778416,0.0,1.4024112627855547
